 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
36 Fe27 380.114	0.779971	0.882107	-583.944	-583.944	4.36985e-06	-583.934	-583.944	0.00911654	0.00911654	0.0327545
36 Fe27 390.115	0.781888	0.884987	-583.944	-583.944	2.07977e-06	-583.934	-583.944	0.00927453	0.00927453	0.0336162
36 Fe27 400.115	0.782662	0.886479	-583.944	-583.944	1.22203e-06	-583.934	-583.944	0.00939632	0.00939632	0.0344779
36 Fe27 410.116	0.784553	0.889018	-583.944	-583.944	2.81858e-07	-583.934	-583.944	0.00955449	0.00955449	0.0353397
36 Fe27 420.116	0.784174	0.889848	-583.944	-583.944	1.17359e-07	-583.934	-583.944	0.00970528	0.00970528	0.0362014
36 Fe27 430.116	0.785096	0.89179	-583.944	-583.944	8.7565e-09	-583.934	-583.944	0.00985707	0.00985707	0.0370631
36 Fe27 440.117	0.785713	0.892698	-583.944	-583.944	9.13942e-08	-583.934	-583.944	0.00996263	0.00996263	0.0379249
36 Fe27 450.117	0.788056	0.895946	-583.944	-583.944	1.08826e-06	-583.933	-583.944	0.0101576	0.0101576	0.0387866
36 Fe27 460.117	0.789021	0.897353	-583.944	-583.944	1.86246e-06	-583.933	-583.944	0.0102711	0.0102711	0.0396483
36 Fe27 470.118	0.791436	0.900924	-583.944	-583.944	4.76526e-06	-583.933	-583.944	0.0104779	0.0104779	0.0405101
36 Fe27 480.118	0.793699	0.903481	-583.944	-583.944	7.67685e-06	-583.933	-583.944	0.0105909	0.0105909	0.0413718
36 Fe27 490.119	0.792307	0.902949	-583.944	-583.944	7.01416e-06	-583.933	-583.944	0.0106915	0.0106915	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.00285107	E(V,{m(T)}=	-635.997
    
37 Fe28 0.100004	0.790952	0.790985	-583.944	-583.944	0	-583.944	-583.944	0	0	8.61733e-06
37 Fe28 10.1004	0.785847	0.789271	-583.944	-583.944	2.49404e-07	-583.943	-583.944	0.000432744	0.000432744	0.000870351
37 Fe28 20.1008	0.780373	0.787246	-583.944	-583.944	1.15848e-06	-583.943	-583.944	0.000864358	0.000864358	0.00173208
37 Fe28 30.1011	0.774621	0.785015	-583.944	-583.944	2.92777e-06	-583.943	-583.944	0.00129681	0.00129681	0.00259382
37 Fe28 40.1015	0.770619	0.784556	-583.944	-583.944	3.39177e-06	-583.942	-583.944	0.00173065	0.00173065	0.00345555
37 Fe28 50.1019	0.765627	0.783152	-583.944	-583.944	5.01893e-06	-583.942	-583.944	0.00215832	0.00215832	0.00431728
37 Fe28 60.1023	0.760572	0.781767	-583.944	-583.944	6.93433e-06	-583.941	-583.944	0.00259761	0.00259761	0.00517902
37 Fe28 70.1027	0.755122	0.779898	-583.944	-583.944	1.00066e-05	-583.941	-583.944	0.00301843	0.00301843	0.00604075
37 Fe28 80.103	0.752202	0.7804	-583.944	-583.944	9.1263e-06	-583.94	-583.944	0.00342279	0.00342279	0.00690248
37 Fe28 90.1034	0.747049	0.778531	-583.944	-583.944	1.26042e-05	-583.94	-583.944	0.00380695	0.00380695	0.00776422
37 Fe28 100.104	0.74393	0.7789	-583.944	-583.944	1.18735e-05	-583.94	-583.944	0.00422574	0.00422574	0.00862595
37 Fe28 110.104	0.741078	0.778923	-583.944	-583.944	1.18289e-05	-583.939	-583.944	0.00456735	0.00456735	0.00948768
37 Fe28 120.105	0.739001	0.779706	-583.944	-583.944	1.03525e-05	-583.939	-583.944	0.00491039	0.00491039	0.0103494
37 Fe28 130.105	0.736756	0.780386	-583.944	-583.944	9.15017e-06	-583.939	-583.944	0.00527045	0.00527045	0.0112111
37 Fe28 140.105	0.734413	0.780813	-583.944	-583.944	8.43332e-06	-583.938	-583.944	0.00561533	0.00561533	0.0120729
37 Fe28 150.106	0.73216	0.781237	-583.944	-583.944	7.74853e-06	-583.938	-583.944	0.00594028	0.00594028	0.0129346
37 Fe28 160.106	0.729729	0.781001	-583.944	-583.944	8.12605e-06	-583.938	-583.944	0.00620808	0.00620808	0.0137963
37 Fe28 170.106	0.728272	0.782184	-583.944	-583.944	6.32627e-06	-583.937	-583.944	0.00654781	0.00654781	0.0146581
37 Fe28 180.107	0.728102	0.783899	-583.944	-583.944	4.11438e-06	-583.937	-583.944	0.0068053	0.0068053	0.0155198
37 Fe28 190.107	0.725956	0.784028	-583.944	-583.944	3.96645e-06	-583.937	-583.944	0.00710308	0.00710308	0.0163815
37 Fe28 200.108	0.726615	0.786334	-583.944	-583.944	1.78476e-06	-583.937	-583.944	0.00733331	0.00733331	0.0172433
37 Fe28 210.108	0.725851	0.787627	-583.944	-583.944	9.36903e-07	-583.936	-583.944	0.00760865	0.00760865	0.018105
37 Fe28 220.108	0.725644	0.789261	-583.944	-583.944	2.52362e-07	-583.936	-583.944	0.00785069	0.00785069	0.0189667
37 Fe28 230.109	0.726271	0.791693	-583.944	-583.944	3.65408e-08	-583.936	-583.944	0.00812536	0.00812536	0.0198285
37 Fe28 240.109	0.723466	0.790602	-583.944	-583.944	1.42478e-08	-583.936	-583.944	0.00834028	0.00834028	0.0206902
37 Fe28 250.109	0.724953	0.793981	-583.944	-583.944	7.14266e-07	-583.935	-583.944	0.008626	0.008626	0.0215519
37 Fe28 260.11	0.724787	0.795228	-583.944	-583.944	1.44536e-06	-583.935	-583.944	0.00885219	0.00885219	0.0224137
37 Fe28 270.11	0.725497	0.797037	-583.944	-583.944	2.95909e-06	-583.935	-583.944	0.00903011	0.00903011	0.0232754
37 Fe28 280.111	0.725393	0.798468	-583.944	-583.944	4.53934e-06	-583.935	-583.944	0.00924961	0.00924961	0.0241371
37 Fe28 290.111	0.725256	0.799761	-583.944	-583.944	6.25794e-06	-583.934	-583.944	0.00946777	0.00946777	0.0249989
37 Fe28 300.111	0.725988	0.801798	-583.944	-583.944	9.52954e-06	-583.934	-583.944	0.00968108	0.00968108	0.0258606
37 Fe28 310.112	0.726308	0.803601	-583.944	-583.944	1.30007e-05	-583.934	-583.944	0.00991984	0.00991984	0.0267223
37 Fe28 320.112	0.727149	0.805368	-583.944	-583.944	1.69305e-05	-583.934	-583.944	0.0100854	0.0100854	0.0275841
37 Fe28 330.113	0.727961	0.807152	-583.944	-583.944	2.14298e-05	-583.934	-583.944	0.0102645	0.0102645	0.0284458
37 Fe28 340.113	0.729322	0.809874	-583.944	-583.944	2.93283e-05	-583.933	-583.944	0.010521	0.010521	0.0293075
37 Fe28 350.113	0.729561	0.811015	-583.944	-583.944	3.30141e-05	-583.933	-583.944	0.0106769	0.0106769	0.0301693
37 Fe28 360.114	0.729035	0.812324	-583.944	-583.944	3.75099e-05	-583.933	-583.944	0.0109543	0.0109543	0.031031
37 Fe28 370.114	0.729611	0.813542	-583.944	-583.944	4.19603e-05	-583.933	-583.944	0.0110793	0.0110793	0.0318927
37 Fe28 380.114	0.729824	0.814818	-583.944	-583.944	4.68875e-05	-583.933	-583.944	0.0112614	0.0112614	0.0327545
37 Fe28 390.115	0.732301	0.818262	-583.944	-583.944	6.15918e-05	-583.932	-583.944	0.0115099	0.0115099	0.0336162
37 Fe28 400.115	0.732442	0.81928	-583.944	-583.944	6.63277e-05	-583.932	-583.944	0.0116539	0.0116539	0.0344779
37 Fe28 410.116	0.734658	0.822503	-583.944	-583.944	8.25033e-05	-583.932	-583.944	0.0118712	0.0118712	0.0353397
37 Fe28 420.116	0.736417	0.824953	-583.944	-583.944	9.60064e-05	-583.932	-583.944	0.012054	0.012054	0.0362014
37 Fe28 430.116	0.736805	0.826268	-583.944	-583.944	0.000103687	-583.932	-583.944	0.0122302	0.0122302	0.0370631
37 Fe28 440.117	0.737167	0.828007	-583.944	-583.944	0.000114309	-583.931	-583.944	0.0124833	0.0124833	0.0379249
37 Fe28 450.117	0.736602	0.827747	-583.944	-583.944	0.000112688	-583.931	-583.944	0.0125255	0.0125255	0.0387866
37 Fe28 460.117	0.737118	0.82931	-583.944	-583.944	0.000122617	-583.931	-583.944	0.0127406	0.0127406	0.0396483
37 Fe28 470.118	0.737846	0.830989	-583.944	-583.944	0.000133769	-583.931	-583.944	0.0129434	0.0129434	0.0405101
37 Fe28 480.118	0.740918	0.834516	-583.944	-583.944	0.000158805	-583.931	-583.944	0.0131287	0.0131287	0.0413718
37 Fe28 490.119	0.743139	0.83719	-583.944	-583.944	0.000179269	-583.931	-583.944	0.0132881	0.0132881	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.00163344	E(V,{m(T)}=	-635.998
    
38 Fe29 0.100004	0.957863	0.95789	-583.944	-583.944	0	-583.944	-583.944	0	0	8.61733e-06
38 Fe29 10.1004	0.949788	0.952653	-583.944	-583.944	2.28745e-06	-583.943	-583.944	0.000435681	0.000435681	0.000870351
38 Fe29 20.1008	0.941543	0.947475	-583.944	-583.944	8.92004e-06	-583.943	-583.944	0.000881975	0.000881975	0.00173208
38 Fe29 30.1011	0.933731	0.942896	-583.944	-583.944	1.83525e-05	-583.942	-583.944	0.00133167	0.00133167	0.00259382
38 Fe29 40.1015	0.9249	0.937464	-583.943	-583.944	3.38167e-05	-583.942	-583.944	0.00178424	0.00178424	0.00345555
38 Fe29 50.1019	0.91729	0.933553	-583.943	-583.944	4.77811e-05	-583.941	-583.944	0.00225791	0.00225791	0.00431728
38 Fe29 60.1023	0.90842	0.928379	-583.943	-583.944	6.98479e-05	-583.941	-583.944	0.00271465	0.00271465	0.00517902
38 Fe29 70.1027	0.8999	0.923683	-583.943	-583.944	9.33645e-05	-583.94	-583.944	0.00317257	0.00317257	0.00604075
38 Fe29 80.103	0.892819	0.92012	-583.943	-583.944	0.000113391	-583.94	-583.944	0.00358902	0.00358902	0.00690248
38 Fe29 90.1034	0.885201	0.916585	-583.943	-583.944	0.000135094	-583.939	-583.944	0.0040639	0.0040639	0.00776422
38 Fe29 100.104	0.87942	0.914139	-583.943	-583.944	0.000151183	-583.939	-583.944	0.00446873	0.00446873	0.00862595
38 Fe29 110.104	0.872843	0.910872	-583.943	-583.944	0.000174004	-583.939	-583.944	0.00484983	0.00484983	0.00948768
38 Fe29 120.105	0.867611	0.90909	-583.943	-583.944	0.000187096	-583.938	-583.944	0.00524613	0.00524613	0.0103494
38 Fe29 130.105	0.862102	0.906768	-583.943	-583.944	0.000204828	-583.938	-583.944	0.00562826	0.00562826	0.0112111
38 Fe29 140.105	0.857537	0.905251	-583.943	-583.944	0.000216824	-583.938	-583.944	0.00598587	0.00598587	0.0120729
38 Fe29 150.106	0.853213	0.903585	-583.943	-583.944	0.000230365	-583.937	-583.944	0.00630344	0.00630344	0.0129346
38 Fe29 160.106	0.849497	0.902698	-583.943	-583.944	0.000237736	-583.937	-583.944	0.00664277	0.00664277	0.0137963
38 Fe29 170.106	0.84575	0.901352	-583.943	-583.944	0.000249122	-583.937	-583.944	0.00692199	0.00692199	0.0146581
38 Fe29 180.107	0.842731	0.900972	-583.943	-583.944	0.000252384	-583.936	-583.944	0.00726243	0.00726243	0.0155198
38 Fe29 190.107	0.840559	0.900896	-583.943	-583.944	0.000253038	-583.936	-583.944	0.00750227	0.00750227	0.0163815
38 Fe29 200.108	0.836885	0.899036	-583.943	-583.944	0.000269305	-583.936	-583.944	0.00774291	0.00774291	0.0172433
38 Fe29 210.108	0.836469	0.901007	-583.943	-583.944	0.00025208	-583.935	-583.944	0.00806112	0.00806112	0.018105
38 Fe29 220.108	0.835224	0.901371	-583.943	-583.944	0.00024896	-583.935	-583.944	0.00827367	0.00827367	0.0189667
38 Fe29 230.109	0.831966	0.900447	-583.943	-583.944	0.000256922	-583.935	-583.944	0.00855315	0.00855315	0.0198285
38 Fe29 240.109	0.831192	0.901502	-583.943	-583.944	0.00024784	-583.935	-583.944	0.00882764	0.00882764	0.0206902
38 Fe29 250.109	0.829976	0.901797	-583.943	-583.944	0.000245329	-583.935	-583.944	0.00901886	0.00901886	0.0215519
38 Fe29 260.11	0.829766	0.903335	-583.943	-583.944	0.000232434	-583.934	-583.944	0.00928048	0.00928048	0.0224137
38 Fe29 270.11	0.827865	0.903132	-583.943	-583.944	0.000234116	-583.934	-583.944	0.00950844	0.00950844	0.0232754
38 Fe29 280.111	0.825888	0.90244	-583.943	-583.944	0.000239894	-583.934	-583.944	0.00967919	0.00967919	0.0241371
38 Fe29 290.111	0.824799	0.903126	-583.943	-583.944	0.000234164	-583.934	-583.944	0.00991525	0.00991525	0.0249989
38 Fe29 300.111	0.823743	0.903346	-583.943	-583.944	0.000232339	-583.933	-583.944	0.0101057	0.0101057	0.0258606
38 Fe29 310.112	0.825471	0.905973	-583.943	-583.944	0.000211072	-583.933	-583.944	0.0102601	0.0102601	0.0267223
38 Fe29 320.112	0.823037	0.90551	-583.943	-583.944	0.000214754	-583.933	-583.944	0.0105544	0.0105544	0.0275841
38 Fe29 330.113	0.824274	0.907683	-583.943	-583.944	0.000197747	-583.933	-583.944	0.0107087	0.0107087	0.0284458
38 Fe29 340.113	0.822217	0.906923	-583.943	-583.944	0.000203621	-583.933	-583.944	0.0108919	0.0108919	0.0293075
38 Fe29 350.113	0.821988	0.907849	-583.943	-583.944	0.000196475	-583.932	-583.944	0.0110782	0.0110782	0.0301693
38 Fe29 360.114	0.823511	0.910356	-583.943	-583.944	0.000177751	-583.932	-583.944	0.0112593	0.0112593	0.031031
38 Fe29 370.114	0.821656	0.909482	-583.943	-583.944	0.000184179	-583.932	-583.944	0.0113894	0.0113894	0.0318927
38 Fe29 380.114	0.822619	0.911855	-583.943	-583.944	0.000166977	-583.932	-583.944	0.0116601	0.0116601	0.0327545
38 Fe29 390.115	0.822254	0.912437	-583.943	-583.944	0.000162876	-583.932	-583.944	0.0118028	0.0118028	0.0336162
38 Fe29 400.115	0.823419	0.914435	-583.943	-583.944	0.00014919	-583.932	-583.944	0.0119972	0.0119972	0.0344779
38 Fe29 410.116	0.82479	0.916596	-583.943	-583.944	0.000135026	-583.931	-583.944	0.0121489	0.0121489	0.0353397
38 Fe29 420.116	0.824677	0.917728	-583.943	-583.944	0.000127876	-583.931	-583.944	0.0123823	0.0123823	0.0362014
38 Fe29 430.116	0.824609	0.918451	-583.943	-583.944	0.000123413	-583.931	-583.944	0.0124842	0.0124842	0.0370631
38 Fe29 440.117	0.824852	0.919841	-583.943	-583.944	0.000115034	-583.931	-583.944	0.0127098	0.0127098	0.0379249
38 Fe29 450.117	0.826527	0.92205	-583.943	-583.944	0.000102308	-583.931	-583.944	0.0128746	0.0128746	0.0387866
38 Fe29 460.117	0.825135	0.921939	-583.943	-583.944	0.000102929	-583.93	-583.944	0.0130623	0.0130623	0.0396483
38 Fe29 470.118	0.826532	0.923972	-583.943	-583.944	9.18202e-05	-583.93	-583.944	0.0132086	0.0132086	0.0405101
38 Fe29 480.118	0.825941	0.924321	-583.943	-583.944	8.99756e-05	-583.93	-583.944	0.0133774	0.0133774	0.0413718
38 Fe29 490.119	0.82759	0.92679	-583.943	-583.944	7.74371e-05	-583.93	-583.944	0.0135588	0.0135588	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.00820328	E(V,{m(T)}=	-635.992
    
39 Fe30 0.100004	0.162477	0.162708	-583.943	-583.943	0	-583.943	-583.943	0	0	8.61733e-06
39 Fe30 10.1004	0.170128	0.188545	-583.943	-583.943	3.87168e-05	-583.943	-583.943	0.000375902	0.000375902	0.000870351
39 Fe30 20.1008	0.186913	0.214622	-583.943	-583.943	0.000154171	-583.942	-583.943	0.000659001	0.000659001	0.00173208
39 Fe30 30.1011	0.203235	0.237422	-583.943	-583.943	0.000317264	-583.942	-583.943	0.000937648	0.000937648	0.00259382
39 Fe30 40.1015	0.218987	0.258153	-583.943	-583.943	0.000515444	-583.942	-583.943	0.00122523	0.00122523	0.00345555
39 Fe30 50.1019	0.232956	0.276625	-583.942	-583.943	0.000731817	-583.942	-583.943	0.00152458	0.00152458	0.00431728
39 Fe30 60.1023	0.245805	0.293093	-583.942	-583.943	0.000956205	-583.941	-583.943	0.00181818	0.00181818	0.00517902
39 Fe30 70.1027	0.257839	0.308463	-583.942	-583.943	0.00119236	-583.941	-583.943	0.00212083	0.00212083	0.00604075
39 Fe30 80.103	0.268789	0.322338	-583.942	-583.943	0.0014277	-583.941	-583.943	0.00241754	0.00241754	0.00690248
39 Fe30 90.1034	0.279227	0.335399	-583.941	-583.943	0.00166842	-583.94	-583.943	0.00271603	0.00271603	0.00776422
39 Fe30 100.104	0.28906	0.347934	-583.941	-583.943	0.00191696	-583.94	-583.943	0.00302759	0.00302759	0.00862595
39 Fe30 110.104	0.298989	0.360342	-583.941	-583.943	0.00217991	-583.94	-583.943	0.00335226	0.00335226	0.00948768
39 Fe30 120.105	0.30785	0.371334	-583.941	-583.943	0.00242698	-583.939	-583.943	0.00365613	0.00365613	0.0103494
39 Fe30 130.105	0.316568	0.382209	-583.94	-583.943	0.00268449	-583.939	-583.943	0.00397386	0.00397386	0.0112111
39 Fe30 140.105	0.324638	0.391921	-583.94	-583.943	0.00292547	-583.939	-583.943	0.0042643	0.0042643	0.0120729
39 Fe30 150.106	0.332588	0.401901	-583.94	-583.943	0.003184	-583.939	-583.943	0.00458636	0.00458636	0.0129346
39 Fe30 160.106	0.339395	0.410358	-583.94	-583.943	0.00341172	-583.938	-583.943	0.00486735	0.00486735	0.0137963
39 Fe30 170.106	0.347237	0.419637	-583.939	-583.943	0.00367078	-583.938	-583.943	0.0051833	0.0051833	0.0146581
39 Fe30 180.107	0.353668	0.428076	-583.939	-583.943	0.00391473	-583.938	-583.943	0.00549337	0.00549337	0.0155198
39 Fe30 190.107	0.359853	0.435524	-583.939	-583.943	0.00413672	-583.937	-583.943	0.00576802	0.00576802	0.0163815
39 Fe30 200.108	0.367999	0.444894	-583.939	-583.943	0.00442489	-583.937	-583.943	0.00611414	0.00611414	0.0172433
39 Fe30 210.108	0.373231	0.451731	-583.938	-583.943	0.00464144	-583.937	-583.943	0.00639618	0.00639618	0.018105
39 Fe30 220.108	0.379355	0.459097	-583.938	-583.943	0.00488073	-583.936	-583.943	0.00669237	0.00669237	0.0189667
39 Fe30 230.109	0.384627	0.466039	-583.938	-583.943	0.00511194	-583.936	-583.943	0.006992	0.006992	0.0198285
39 Fe30 240.109	0.390188	0.472596	-583.938	-583.943	0.00533545	-583.936	-583.943	0.00726825	0.00726825	0.0206902
39 Fe30 250.109	0.396016	0.479351	-583.938	-583.943	0.00557089	-583.936	-583.943	0.00756156	0.00756156	0.0215519
39 Fe30 260.11	0.401867	0.486913	-583.937	-583.943	0.00584079	-583.935	-583.943	0.00791475	0.00791475	0.0224137
39 Fe30 270.11	0.407678	0.493494	-583.937	-583.943	0.0060811	-583.935	-583.943	0.00820908	0.00820908	0.0232754
39 Fe30 280.111	0.412389	0.499171	-583.937	-583.943	0.00629253	-583.935	-583.943	0.00848136	0.00848136	0.0241371
39 Fe30 290.111	0.416282	0.504184	-583.937	-583.943	0.00648238	-583.934	-583.943	0.00872872	0.00872872	0.0249989
39 Fe30 300.111	0.422648	0.511291	-583.936	-583.943	0.00675666	-583.934	-583.943	0.00906853	0.00906853	0.0258606
39 Fe30 310.112	0.426987	0.516737	-583.936	-583.943	0.00697093	-583.934	-583.943	0.00934569	0.00934569	0.0267223
39 Fe30 320.112	0.430176	0.520868	-583.936	-583.943	0.00713583	-583.934	-583.943	0.00957477	0.00957477	0.0275841
39 Fe30 330.113	0.435484	0.528028	-583.936	-583.943	0.00742656	-583.933	-583.943	0.0099671	0.0099671	0.0284458
39 Fe30 340.113	0.440759	0.533449	-583.935	-583.943	0.00765082	-583.933	-583.943	0.0102342	0.0102342	0.0293075
39 Fe30 350.113	0.443534	0.537265	-583.935	-583.943	0.00781083	-583.933	-583.943	0.0104558	0.0104558	0.0301693
39 Fe30 360.114	0.448589	0.542821	-583.935	-583.943	0.00804698	-583.932	-583.943	0.0107541	0.0107541	0.031031
39 Fe30 370.114	0.453372	0.548729	-583.935	-583.943	0.00830231	-583.932	-583.943	0.0110964	0.0110964	0.0318927
39 Fe30 380.114	0.456853	0.552673	-583.935	-583.943	0.0084752	-583.932	-583.943	0.0113236	0.0113236	0.0327545
39 Fe30 390.115	0.461713	0.558631	-583.934	-583.943	0.00873999	-583.931	-583.943	0.0116764	0.0116764	0.0336162
39 Fe30 400.115	0.465522	0.56334	-583.934	-583.943	0.00895243	-583.931	-583.943	0.0119585	0.0119585	0.0344779
39 Fe30 410.116	0.467514	0.565841	-583.934	-583.943	0.00906645	-583.931	-583.943	0.0121164	0.0121164	0.0353397
39 Fe30 420.116	0.473311	0.57284	-583.934	-583.943	0.0093896	-583.931	-583.943	0.0125414	0.0125414	0.0362014
39 Fe30 430.116	0.475757	0.575621	-583.934	-583.943	0.00951976	-583.93	-583.943	0.0127194	0.0127194	0.0370631
39 Fe30 440.117	0.480399	0.581046	-583.933	-583.943	0.00977649	-583.93	-583.943	0.0130583	0.0130583	0.0379249
39 Fe30 450.117	0.48328	0.584304	-583.933	-583.943	0.00993253	-583.93	-583.943	0.0132664	0.0132664	0.0387866
39 Fe30 460.117	0.486186	0.588348	-583.933	-583.943	0.0101281	-583.93	-583.943	0.0135462	0.0135462	0.0396483
39 Fe30 470.118	0.490868	0.593668	-583.933	-583.943	0.0103886	-583.929	-583.943	0.0138999	0.0138999	0.0405101
39 Fe30 480.118	0.494542	0.598181	-583.933	-583.943	0.0106125	-583.929	-583.943	0.0142036	0.0142036	0.0413718
39 Fe30 490.119	0.497863	0.601713	-583.932	-583.943	0.0107896	-583.929	-583.943	0.0144445	0.0144445	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.267988	E(V,{m(T)}=	-635.732
    
40 Fe31 0.100004	1.03078	1.0308	-583.944	-583.944	0	-583.944	-583.944	0	0	8.61733e-06
40 Fe31 10.1004	1.02728	1.02894	-583.944	-583.944	4.37154e-07	-583.943	-583.944	0.000433859	0.000433859	0.000870351
40 Fe31 20.1008	1.02323	1.02657	-583.944	-583.944	2.2794e-06	-583.943	-583.944	0.000870844	0.000870844	0.00173208
40 Fe31 30.1011	1.01952	1.02458	-583.944	-583.944	4.93823e-06	-583.942	-583.944	0.00130818	0.00130818	0.00259382
40 Fe31 40.1015	1.01531	1.02217	-583.944	-583.944	9.52782e-06	-583.942	-583.944	0.00175268	0.00175268	0.00345555
40 Fe31 50.1019	1.01175	1.02043	-583.944	-583.944	1.37394e-05	-583.941	-583.944	0.00219986	0.00219986	0.00431728
40 Fe31 60.1023	1.00778	1.01836	-583.944	-583.944	1.97562e-05	-583.941	-583.944	0.00265867	0.00265867	0.00517902
40 Fe31 70.1027	1.00354	1.01597	-583.944	-583.944	2.80216e-05	-583.94	-583.944	0.00309425	0.00309425	0.00604075
40 Fe31 80.103	0.999342	1.01372	-583.944	-583.944	3.71462e-05	-583.94	-583.944	0.00354258	0.00354258	0.00690248
40 Fe31 90.1034	0.995548	1.01192	-583.943	-583.944	4.53313e-05	-583.94	-583.944	0.00400429	0.00400429	0.00776422
40 Fe31 100.104	0.99244	1.01088	-583.943	-583.944	5.04172e-05	-583.939	-583.944	0.00446889	0.00446889	0.00862595
40 Fe31 110.104	0.988	1.00841	-583.943	-583.944	6.36006e-05	-583.939	-583.944	0.0048943	0.0048943	0.00948768
40 Fe31 120.105	0.983888	1.0064	-583.943	-583.944	7.5424e-05	-583.938	-583.944	0.0053614	0.0053614	0.0103494
40 Fe31 130.105	0.980676	1.00527	-583.943	-583.944	8.24937e-05	-583.938	-583.944	0.0058209	0.0058209	0.0112111
40 Fe31 140.105	0.976848	1.00342	-583.943	-583.944	9.48292e-05	-583.937	-583.944	0.00625181	0.00625181	0.0120729
40 Fe31 150.106	0.973671	1.00235	-583.943	-583.944	0.000102271	-583.937	-583.944	0.00669667	0.00669667	0.0129346
40 Fe31 160.106	0.970155	1.00088	-583.943	-583.944	0.000112979	-583.936	-583.944	0.00712441	0.00712441	0.0137963
40 Fe31 170.106	0.965803	0.998602	-583.943	-583.944	0.000130654	-583.936	-583.944	0.00755954	0.00755954	0.0146581
40 Fe31 180.107	0.962331	0.997189	-583.943	-583.944	0.000142227	-583.936	-583.944	0.00799435	0.00799435	0.0155198
40 Fe31 190.107	0.957836	0.994882	-583.943	-583.944	0.000162153	-583.935	-583.944	0.00844632	0.00844632	0.0163815
40 Fe31 200.108	0.955155	0.994091	-583.943	-583.944	0.000169276	-583.935	-583.944	0.00883811	0.00883811	0.0172433
40 Fe31 210.108	0.953007	0.993989	-583.943	-583.944	0.000170211	-583.934	-583.944	0.00928298	0.00928298	0.018105
40 Fe31 220.108	0.950078	0.992918	-583.943	-583.944	0.000180121	-583.934	-583.944	0.0096583	0.0096583	0.0189667
40 Fe31 230.109	0.94837	0.992844	-583.943	-583.944	0.000180815	-583.934	-583.944	0.0100336	0.0100336	0.0198285
40 Fe31 240.109	0.944621	0.991112	-583.943	-583.944	0.000197442	-583.933	-583.944	0.0104293	0.0104293	0.0206902
40 Fe31 250.109	0.943658	0.991302	-583.943	-583.944	0.000195582	-583.933	-583.944	0.010697	0.010697	0.0215519
40 Fe31 260.11	0.938868	0.98866	-583.943	-583.944	0.000222205	-583.932	-583.944	0.0111261	0.0111261	0.0224137
40 Fe31 270.11	0.937088	0.988779	-583.943	-583.944	0.000220966	-583.932	-583.944	0.0115384	0.0115384	0.0232754
40 Fe31 280.111	0.934856	0.988127	-583.943	-583.944	0.000227773	-583.932	-583.944	0.0118691	0.0118691	0.0241371
40 Fe31 290.111	0.933868	0.988533	-583.943	-583.944	0.000223521	-583.931	-583.944	0.0121623	0.0121623	0.0249989
40 Fe31 300.111	0.929893	0.986597	-583.943	-583.944	0.000244125	-583.931	-583.944	0.0125805	0.0125805	0.0258606
40 Fe31 310.112	0.928943	0.987036	-583.943	-583.944	0.000239379	-583.931	-583.944	0.0128845	0.0128845	0.0267223
40 Fe31 320.112	0.927687	0.987124	-583.943	-583.944	0.000238436	-583.93	-583.944	0.0131861	0.0131861	0.0275841
40 Fe31 330.113	0.926036	0.986888	-583.943	-583.944	0.000240973	-583.93	-583.944	0.0134996	0.0134996	0.0284458
40 Fe31 340.113	0.924268	0.986244	-583.943	-583.944	0.000247984	-583.93	-583.944	0.013749	0.013749	0.0293075
40 Fe31 350.113	0.922985	0.98665	-583.943	-583.944	0.000243556	-583.929	-583.944	0.0141225	0.0141225	0.0301693
40 Fe31 360.114	0.921605	0.986913	-583.943	-583.944	0.000240701	-583.929	-583.944	0.0144728	0.0144728	0.031031
40 Fe31 370.114	0.919715	0.986151	-583.943	-583.944	0.000249003	-583.929	-583.944	0.0147212	0.0147212	0.0318927
40 Fe31 380.114	0.917542	0.985267	-583.943	-583.944	0.000258787	-583.929	-583.944	0.0149747	0.0149747	0.0327545
40 Fe31 390.115	0.917075	0.985826	-583.943	-583.944	0.000252573	-583.928	-583.944	0.0152305	0.0152305	0.0336162
40 Fe31 400.115	0.916915	0.987074	-583.943	-583.944	0.000238965	-583.928	-583.944	0.015558	0.015558	0.0344779
40 Fe31 410.116	0.915692	0.986916	-583.943	-583.944	0.000240669	-583.928	-583.944	0.0158319	0.0158319	0.0353397
40 Fe31 420.116	0.914797	0.987274	-583.943	-583.944	0.000236828	-583.927	-583.944	0.0161227	0.0161227	0.0362014
40 Fe31 430.116	0.913056	0.986479	-583.943	-583.944	0.000245413	-583.927	-583.944	0.0163029	0.0163029	0.0370631
40 Fe31 440.117	0.911071	0.986114	-583.943	-583.944	0.000249408	-583.927	-583.944	0.0166712	0.0166712	0.0379249
40 Fe31 450.117	0.91077	0.986682	-583.943	-583.944	0.000243206	-583.927	-583.944	0.0168488	0.0168488	0.0387866
40 Fe31 460.117	0.912933	0.989197	-583.943	-583.944	0.000216663	-583.927	-583.944	0.0170156	0.0170156	0.0396483
