 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
35 Fe26 30.1011	1.22283	1.22596	-582.882	-582.882	5.80808e-06	-582.881	-582.882	0.00130281	0.00130281	0.00259382
35 Fe26 40.1015	1.21973	1.22398	-582.882	-582.882	1.04492e-05	-582.88	-582.882	0.00175168	0.00175168	0.00345555
35 Fe26 50.1019	1.21654	1.22191	-582.882	-582.882	1.67208e-05	-582.88	-582.882	0.0021938	0.0021938	0.00431728
35 Fe26 60.1023	1.21327	1.21979	-582.882	-582.882	2.46403e-05	-582.88	-582.882	0.00264506	0.00264506	0.00517902
35 Fe26 70.1027	1.20963	1.21737	-582.882	-582.882	3.55303e-05	-582.879	-582.882	0.00310768	0.00310768	0.00604075
35 Fe26 80.103	1.20716	1.21608	-582.882	-582.882	4.21171e-05	-582.879	-582.882	0.00355994	0.00355994	0.00690248
35 Fe26 90.1034	1.20397	1.21414	-582.882	-582.882	5.31569e-05	-582.878	-582.882	0.00401792	0.00401792	0.00776422
35 Fe26 100.104	1.20101	1.21244	-582.882	-582.882	6.37726e-05	-582.878	-582.882	0.00446963	0.00446963	0.00862595
35 Fe26 110.104	1.1975	1.21029	-582.882	-582.882	7.8624e-05	-582.877	-582.882	0.00495596	0.00495596	0.00948768
35 Fe26 120.105	1.19336	1.2076	-582.882	-582.882	9.94055e-05	-582.877	-582.882	0.00544902	0.00544902	0.0103494
35 Fe26 130.105	1.19069	1.20623	-582.882	-582.882	0.000110829	-582.876	-582.882	0.00589678	0.00589678	0.0112111
35 Fe26 140.105	1.187	1.20402	-582.882	-582.882	0.000130594	-582.876	-582.882	0.00638846	0.00638846	0.0120729
35 Fe26 150.106	1.18295	1.20143	-582.882	-582.882	0.000155822	-582.875	-582.882	0.00687168	0.00687168	0.0129346
35 Fe26 160.106	1.17943	1.19935	-582.882	-582.882	0.000177674	-582.875	-582.882	0.00733535	0.00733535	0.0137963
35 Fe26 170.106	1.1759	1.19734	-582.882	-582.882	0.00020011	-582.874	-582.882	0.00782291	0.00782291	0.0146581
35 Fe26 180.107	1.1734	1.19623	-582.882	-582.882	0.000213002	-582.874	-582.882	0.00826311	0.00826311	0.0155198
35 Fe26 190.107	1.16912	1.19374	-582.882	-582.882	0.000243472	-582.873	-582.882	0.00880419	0.00880419	0.0163815
35 Fe26 200.108	1.16453	1.1909	-582.882	-582.882	0.000280474	-582.873	-582.882	0.00934896	0.00934896	0.0172433
35 Fe26 210.108	1.16205	1.18986	-582.882	-582.882	0.000294786	-582.872	-582.882	0.0097876	0.0097876	0.018105
35 Fe26 220.108	1.15828	1.18769	-582.882	-582.882	0.000325549	-582.872	-582.882	0.0102664	0.0102664	0.0189667
35 Fe26 230.109	1.15388	1.1851	-582.882	-582.882	0.000364211	-582.871	-582.882	0.0107883	0.0107883	0.0198285
35 Fe26 240.109	1.15143	1.18394	-582.882	-582.882	0.000382213	-582.871	-582.882	0.0111827	0.0111827	0.0206902
35 Fe26 250.109	1.14726	1.18142	-582.882	-582.882	0.000422579	-582.871	-582.882	0.0116679	0.0116679	0.0215519
35 Fe26 260.11	1.14383	1.17984	-582.882	-582.882	0.000449093	-582.87	-582.882	0.0121795	0.0121795	0.0224137
35 Fe26 270.11	1.1403	1.17758	-582.882	-582.882	0.000488051	-582.87	-582.882	0.0125703	0.0125703	0.0232754
35 Fe26 280.111	1.13756	1.17651	-582.882	-582.882	0.000507197	-582.869	-582.882	0.0130706	0.0130706	0.0241371
35 Fe26 290.111	1.13496	1.17524	-582.882	-582.882	0.000530247	-582.869	-582.882	0.013432	0.013432	0.0249989
35 Fe26 300.111	1.13196	1.1742	-582.882	-582.882	0.000549422	-582.868	-582.882	0.0139839	0.0139839	0.0258606
35 Fe26 310.112	1.12966	1.17303	-582.882	-582.882	0.00057147	-582.868	-582.882	0.0143501	0.0143501	0.0267223
35 Fe26 320.112	1.12544	1.17071	-582.882	-582.882	0.000616398	-582.867	-582.882	0.0148384	0.0148384	0.0275841
35 Fe26 330.113	1.12274	1.16936	-582.882	-582.882	0.000643302	-582.867	-582.882	0.0152387	0.0152387	0.0284458
35 Fe26 340.113	1.11931	1.16756	-582.882	-582.882	0.000680007	-582.867	-582.882	0.0157139	0.0157139	0.0293075
35 Fe26 350.113	1.11756	1.16711	-582.882	-582.882	0.000689357	-582.866	-582.882	0.0160824	0.0160824	0.0301693
35 Fe26 360.114	1.11411	1.16528	-582.882	-582.882	0.000727893	-582.866	-582.882	0.0165251	0.0165251	0.031031
35 Fe26 370.114	1.11104	1.16367	-582.881	-582.882	0.000762654	-582.865	-582.882	0.0169449	0.0169449	0.0318927
35 Fe26 380.114	1.10933	1.16325	-582.881	-582.882	0.000771764	-582.865	-582.882	0.0173397	0.0173397	0.0327545
35 Fe26 390.115	1.10904	1.16418	-582.881	-582.882	0.000751463	-582.865	-582.882	0.0176983	0.0176983	0.0336162
35 Fe26 400.115	1.10351	1.1602	-582.881	-582.882	0.000839967	-582.864	-582.882	0.0180823	0.0180823	0.0344779
35 Fe26 410.116	1.10234	1.16009	-582.881	-582.882	0.000842482	-582.864	-582.882	0.0184129	0.0184129	0.0353397
35 Fe26 420.116	1.09955	1.15891	-582.881	-582.882	0.000869631	-582.863	-582.882	0.0188508	0.0188508	0.0362014
35 Fe26 430.116	1.09744	1.15793	-582.881	-582.882	0.000892576	-582.863	-582.882	0.0192012	0.0192012	0.0370631
35 Fe26 440.117	1.09584	1.15726	-582.881	-582.882	0.000908228	-582.863	-582.882	0.0194562	0.0194562	0.0379249
35 Fe26 450.117	1.09366	1.15642	-582.881	-582.882	0.000928347	-582.862	-582.882	0.0198519	0.0198519	0.0387866
35 Fe26 460.117	1.0921	1.15601	-582.881	-582.882	0.000938162	-582.862	-582.882	0.0202044	0.0202044	0.0396483
35 Fe26 470.118	1.08967	1.15503	-582.881	-582.882	0.00096186	-582.862	-582.882	0.0206055	0.0206055	0.0405101
35 Fe26 480.118	1.08704	1.15344	-582.881	-582.882	0.00100091	-582.861	-582.882	0.0208685	0.0208685	0.0413718
35 Fe26 490.119	1.0858	1.15329	-582.881	-582.882	0.00100454	-582.861	-582.882	0.0211765	0.0211765	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0216597	E(V,{m(T)}=	-635.978
    
36 Fe27 0.100004	1.36185	1.36186	-582.876	-582.876	0	-582.876	-582.876	0	0	8.61733e-06
36 Fe27 10.1004	1.36001	1.36069	-582.876	-582.876	3.28175e-07	-582.876	-582.876	0.000430419	0.000430419	0.000870351
36 Fe27 20.1008	1.3579	1.35925	-582.876	-582.876	1.61516e-06	-582.876	-582.876	0.00086729	0.00086729	0.00173208
36 Fe27 30.1011	1.35574	1.35778	-582.876	-582.876	3.95059e-06	-582.875	-582.876	0.00130023	0.00130023	0.00259382
36 Fe27 40.1015	1.35389	1.35664	-582.876	-582.876	6.46148e-06	-582.875	-582.876	0.00174457	0.00174457	0.00345555
36 Fe27 50.1019	1.3519	1.35535	-582.876	-582.876	1.00466e-05	-582.874	-582.876	0.00217949	0.00217949	0.00431728
36 Fe27 60.1023	1.3495	1.35367	-582.876	-582.876	1.58958e-05	-582.874	-582.876	0.00261871	0.00261871	0.00517902
36 Fe27 70.1027	1.34761	1.35252	-582.876	-582.876	2.06362e-05	-582.873	-582.876	0.00307123	0.00307123	0.00604075
36 Fe27 80.103	1.34542	1.35108	-582.876	-582.876	2.75009e-05	-582.873	-582.876	0.00351212	0.00351212	0.00690248
36 Fe27 90.1034	1.34324	1.34969	-582.876	-582.876	3.49859e-05	-582.872	-582.876	0.00398247	0.00398247	0.00776422
36 Fe27 100.104	1.34154	1.34874	-582.876	-582.876	4.06494e-05	-582.872	-582.876	0.0044151	0.0044151	0.00862595
36 Fe27 110.104	1.33917	1.34721	-582.876	-582.876	5.06168e-05	-582.872	-582.876	0.0048942	0.0048942	0.00948768
36 Fe27 120.105	1.33699	1.34581	-582.876	-582.876	6.06897e-05	-582.871	-582.876	0.00534626	0.00534626	0.0103494
36 Fe27 130.105	1.33333	1.34302	-582.876	-582.876	8.34874e-05	-582.871	-582.876	0.00581954	0.00581954	0.0112111
36 Fe27 140.105	1.33204	1.3425	-582.876	-582.876	8.8106e-05	-582.87	-582.876	0.00625027	0.00625027	0.0120729
36 Fe27 150.106	1.32962	1.341	-582.876	-582.876	0.000102166	-582.87	-582.876	0.00675303	0.00675303	0.0129346
36 Fe27 160.106	1.32743	1.3397	-582.876	-582.876	0.000115144	-582.869	-582.876	0.00721738	0.00721738	0.0137963
36 Fe27 170.106	1.32465	1.33788	-582.876	-582.876	0.000134664	-582.869	-582.876	0.00772791	0.00772791	0.0146581
36 Fe27 180.107	1.32242	1.33648	-582.876	-582.876	0.000150678	-582.868	-582.876	0.00817275	0.00817275	0.0155198
36 Fe27 190.107	1.31981	1.33478	-582.876	-582.876	0.000171352	-582.868	-582.876	0.00862955	0.00862955	0.0163815
36 Fe27 200.108	1.31777	1.33381	-582.876	-582.876	0.000183803	-582.867	-582.876	0.00915241	0.00915241	0.0172433
36 Fe27 210.108	1.31507	1.33194	-582.876	-582.876	0.000208852	-582.867	-582.876	0.00958069	0.00958069	0.018105
36 Fe27 220.108	1.31109	1.32906	-582.876	-582.876	0.000250398	-582.866	-582.876	0.0101087	0.0101087	0.0189667
36 Fe27 230.109	1.30949	1.32848	-582.876	-582.876	0.000259245	-582.866	-582.876	0.0106096	0.0106096	0.0198285
36 Fe27 240.109	1.30621	1.32634	-582.876	-582.876	0.000293066	-582.865	-582.876	0.0111406	0.0111406	0.0206902
36 Fe27 250.109	1.30499	1.32593	-582.876	-582.876	0.000299762	-582.865	-582.876	0.0115648	0.0115648	0.0215519
36 Fe27 260.11	1.3014	1.32362	-582.876	-582.876	0.000338989	-582.864	-582.876	0.0121444	0.0121444	0.0224137
36 Fe27 270.11	1.29968	1.32288	-582.876	-582.876	0.000352056	-582.864	-582.876	0.0125968	0.0125968	0.0232754
36 Fe27 280.111	1.29727	1.3216	-582.876	-582.876	0.000375145	-582.863	-582.876	0.0131183	0.0131183	0.0241371
36 Fe27 290.111	1.29422	1.31971	-582.876	-582.876	0.000410664	-582.863	-582.876	0.0136345	0.0136345	0.0249989
36 Fe27 300.111	1.29054	1.31726	-582.876	-582.876	0.000458986	-582.862	-582.876	0.0141998	0.0141998	0.0258606
36 Fe27 310.112	1.28904	1.31668	-582.876	-582.876	0.000470681	-582.862	-582.876	0.0146236	0.0146236	0.0267223
36 Fe27 320.112	1.28444	1.31326	-582.876	-582.876	0.000543431	-582.861	-582.876	0.0150859	0.0150859	0.0275841
36 Fe27 330.113	1.2825	1.31249	-582.876	-582.876	0.000560427	-582.861	-582.876	0.0156053	0.0156053	0.0284458
36 Fe27 340.113	1.28049	1.31168	-582.876	-582.876	0.000578535	-582.86	-582.876	0.0161113	0.0161113	0.0293075
36 Fe27 350.113	1.27778	1.31014	-582.876	-582.876	0.000613859	-582.86	-582.876	0.0166098	0.0166098	0.0301693
36 Fe27 360.114	1.27557	1.30895	-582.876	-582.876	0.000641964	-582.859	-582.876	0.017084	0.017084	0.031031
36 Fe27 370.114	1.27286	1.30763	-582.876	-582.876	0.000673799	-582.859	-582.876	0.0176464	0.0176464	0.0318927
36 Fe27 380.114	1.27038	1.30627	-582.876	-582.876	0.000707158	-582.858	-582.876	0.0181413	0.0181413	0.0327545
36 Fe27 390.115	1.26653	1.30357	-582.876	-582.876	0.000776143	-582.858	-582.876	0.018615	0.018615	0.0336162
36 Fe27 400.115	1.26511	1.3031	-582.876	-582.876	0.000788416	-582.857	-582.876	0.0189978	0.0189978	0.0344779
36 Fe27 410.116	1.26208	1.3013	-582.876	-582.876	0.000836344	-582.857	-582.876	0.0195235	0.0195235	0.0353397
36 Fe27 420.116	1.26012	1.30042	-582.876	-582.876	0.000860148	-582.856	-582.876	0.0199793	0.0199793	0.0362014
36 Fe27 430.116	1.25639	1.29821	-582.876	-582.876	0.000921709	-582.856	-582.876	0.0205621	0.0205621	0.0370631
36 Fe27 440.117	1.25462	1.29748	-582.876	-582.876	0.000942528	-582.855	-582.876	0.0210112	0.0210112	0.0379249
36 Fe27 450.117	1.25329	1.29694	-582.875	-582.876	0.000958078	-582.855	-582.876	0.0213516	0.0213516	0.0387866
36 Fe27 460.117	1.24967	1.29483	-582.875	-582.876	0.00101959	-582.854	-582.876	0.0220159	0.0220159	0.0396483
36 Fe27 470.118	1.24879	1.29483	-582.875	-582.876	0.00101979	-582.854	-582.876	0.0223509	0.0223509	0.0405101
36 Fe27 480.118	1.24451	1.29193	-582.875	-582.876	0.00110751	-582.854	-582.876	0.0228565	0.0228565	0.0413718
36 Fe27 490.119	1.24257	1.29103	-582.875	-582.876	0.00113532	-582.853	-582.876	0.0233433	0.0233433	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0197054	E(V,{m(T)}=	-635.98
    
37 Fe28 0.100004	0.521969	0.522201	-582.865	-582.865	0	-582.865	-582.865	0	0	8.61733e-06
37 Fe28 10.1004	0.461953	0.492303	-582.865	-582.865	1.54684e-05	-582.865	-582.865	0.000425604	0.000425604	0.000870351
37 Fe28 20.1008	0.447921	0.494401	-582.865	-582.865	1.34456e-05	-582.864	-582.865	0.000664079	0.000664079	0.00173208
37 Fe28 30.1011	0.451511	0.506334	-582.865	-582.865	4.55403e-06	-582.864	-582.865	0.000836517	0.000836517	0.00259382
37 Fe28 40.1015	0.457038	0.51782	-582.865	-582.865	3.94024e-07	-582.864	-582.865	0.000996212	0.000996212	0.00345555
37 Fe28 50.1019	0.465677	0.530923	-582.865	-582.865	1.26016e-06	-582.864	-582.865	0.00115501	0.00115501	0.00431728
37 Fe28 60.1023	0.473387	0.542021	-582.865	-582.865	6.96146e-06	-582.864	-582.865	0.00130175	0.00130175	0.00517902
37 Fe28 70.1027	0.480845	0.552472	-582.865	-582.865	1.67416e-05	-582.864	-582.865	0.00144438	0.00144438	0.00604075
37 Fe28 80.103	0.488843	0.563613	-582.865	-582.865	3.2135e-05	-582.863	-582.865	0.00161994	0.00161994	0.00690248
37 Fe28 90.1034	0.494229	0.570834	-582.865	-582.865	4.4977e-05	-582.863	-582.865	0.00174392	0.00174392	0.00776422
37 Fe28 100.104	0.502028	0.580747	-582.865	-582.865	6.64439e-05	-582.863	-582.865	0.00190814	0.00190814	0.00862595
37 Fe28 110.104	0.509486	0.590241	-582.865	-582.865	9.13392e-05	-582.863	-582.865	0.00207264	0.00207264	0.00948768
37 Fe28 120.105	0.517249	0.600032	-582.865	-582.865	0.000121658	-582.863	-582.865	0.00225555	0.00225555	0.0103494
37 Fe28 130.105	0.522505	0.607153	-582.865	-582.865	0.000146787	-582.863	-582.865	0.00241774	0.00241774	0.0112111
37 Fe28 140.105	0.529671	0.615747	-582.865	-582.865	0.000180703	-582.863	-582.865	0.00258892	0.00258892	0.0120729
37 Fe28 150.106	0.534704	0.62165	-582.865	-582.865	0.000206338	-582.862	-582.865	0.00272086	0.00272086	0.0129346
37 Fe28 160.106	0.539182	0.627594	-582.865	-582.865	0.000234141	-582.862	-582.865	0.00287219	0.00287219	0.0137963
37 Fe28 170.106	0.543331	0.63369	-582.865	-582.865	0.000264781	-582.862	-582.865	0.00304844	0.00304844	0.0146581
37 Fe28 180.107	0.550006	0.641398	-582.865	-582.865	0.000306681	-582.862	-582.865	0.00323222	0.00323222	0.0155198
37 Fe28 190.107	0.553643	0.645719	-582.865	-582.865	0.00033176	-582.862	-582.865	0.00336079	0.00336079	0.0163815
37 Fe28 200.108	0.560644	0.653681	-582.865	-582.865	0.000381029	-582.862	-582.865	0.00355262	0.00355262	0.0172433
37 Fe28 210.108	0.563829	0.658271	-582.865	-582.865	0.000411284	-582.861	-582.865	0.00370849	0.00370849	0.018105
37 Fe28 220.108	0.567419	0.663139	-582.865	-582.865	0.000444882	-582.861	-582.865	0.00386017	0.00386017	0.0189667
37 Fe28 230.109	0.573132	0.670128	-582.865	-582.865	0.000495898	-582.861	-582.865	0.0040845	0.0040845	0.0198285
37 Fe28 240.109	0.576217	0.673416	-582.865	-582.865	0.000521056	-582.861	-582.865	0.0041776	0.0041776	0.0206902
37 Fe28 250.109	0.58103	0.679736	-582.865	-582.865	0.000571543	-582.861	-582.865	0.00439752	0.00439752	0.0215519
37 Fe28 260.11	0.585338	0.684738	-582.864	-582.865	0.000613521	-582.861	-582.865	0.00456926	0.00456926	0.0224137
37 Fe28 270.11	0.590297	0.690185	-582.864	-582.865	0.000661306	-582.86	-582.865	0.00473466	0.00473466	0.0232754
37 Fe28 280.111	0.593513	0.694384	-582.864	-582.865	0.00069965	-582.86	-582.865	0.00489128	0.00489128	0.0241371
37 Fe28 290.111	0.595156	0.697014	-582.864	-582.865	0.000724342	-582.86	-582.865	0.00502701	0.00502701	0.0249989
37 Fe28 300.111	0.600032	0.702533	-582.864	-582.865	0.000777889	-582.86	-582.865	0.00521214	0.00521214	0.0258606
37 Fe28 310.112	0.603892	0.707071	-582.864	-582.865	0.000823695	-582.86	-582.865	0.00538982	0.00538982	0.0267223
37 Fe28 320.112	0.607557	0.711435	-582.864	-582.865	0.000869285	-582.86	-582.865	0.00554952	0.00554952	0.0275841
37 Fe28 330.113	0.610818	0.715404	-582.864	-582.865	0.00091209	-582.859	-582.865	0.00573227	0.00573227	0.0284458
37 Fe28 340.113	0.613116	0.719054	-582.864	-582.865	0.000952594	-582.859	-582.865	0.00592736	0.00592736	0.0293075
37 Fe28 350.113	0.618357	0.724042	-582.864	-582.865	0.00100972	-582.859	-582.865	0.00606875	0.00606875	0.0301693
37 Fe28 360.114	0.619724	0.726776	-582.864	-582.865	0.00104192	-582.859	-582.865	0.00624992	0.00624992	0.031031
37 Fe28 370.114	0.621938	0.729441	-582.864	-582.865	0.00107394	-582.859	-582.865	0.00637244	0.00637244	0.0318927
37 Fe28 380.114	0.625417	0.73335	-582.864	-582.865	0.001122	-582.859	-582.865	0.00652911	0.00652911	0.0327545
37 Fe28 390.115	0.628389	0.737408	-582.864	-582.865	0.00117331	-582.858	-582.865	0.00675743	0.00675743	0.0336162
37 Fe28 400.115	0.632274	0.741463	-582.864	-582.865	0.00122603	-582.858	-582.865	0.00691616	0.00691616	0.0344779
37 Fe28 410.116	0.635795	0.745893	-582.864	-582.865	0.00128533	-582.858	-582.865	0.0071277	0.0071277	0.0353397
37 Fe28 420.116	0.639872	0.750506	-582.864	-582.865	0.00134899	-582.858	-582.865	0.00734293	0.00734293	0.0362014
37 Fe28 430.116	0.641877	0.753123	-582.864	-582.865	0.00138598	-582.858	-582.865	0.00749213	0.00749213	0.0370631
37 Fe28 440.117	0.644155	0.756305	-582.864	-582.865	0.00143182	-582.857	-582.865	0.00767196	0.00767196	0.0379249
37 Fe28 450.117	0.644629	0.756863	-582.864	-582.865	0.00143996	-582.857	-582.865	0.007726	0.007726	0.0387866
37 Fe28 460.117	0.648056	0.760814	-582.864	-582.865	0.00149843	-582.857	-582.865	0.00791768	0.00791768	0.0396483
37 Fe28 470.118	0.649536	0.763046	-582.864	-582.865	0.00153212	-582.857	-582.865	0.00807958	0.00807958	0.0405101
37 Fe28 480.118	0.655001	0.768617	-582.863	-582.865	0.00161836	-582.857	-582.865	0.00831301	0.00831301	0.0413718
37 Fe28 490.119	0.657974	0.772236	-582.863	-582.865	0.00167602	-582.857	-582.865	0.00851014	0.00851014	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0318106	E(V,{m(T)}=	-635.968
    
38 Fe29 0.100004	0.693526	0.693585	-582.866	-582.866	0	-582.866	-582.866	0	0	8.61733e-06
38 Fe29 10.1004	0.682296	0.688542	-582.866	-582.866	1.3401e-06	-582.866	-582.866	0.00043311	0.00043311	0.000870351
38 Fe29 20.1008	0.672072	0.684787	-582.866	-582.866	4.03193e-06	-582.865	-582.866	0.000866499	0.000866499	0.00173208
38 Fe29 30.1011	0.66197	0.68125	-582.866	-582.866	7.87514e-06	-582.865	-582.866	0.00129423	0.00129423	0.00259382
38 Fe29 40.1015	0.653663	0.679235	-582.866	-582.866	1.06258e-05	-582.865	-582.866	0.00170186	0.00170186	0.00345555
38 Fe29 50.1019	0.646809	0.678544	-582.866	-582.866	1.16637e-05	-582.864	-582.866	0.00210126	0.00210126	0.00431728
38 Fe29 60.1023	0.640885	0.677991	-582.866	-582.866	1.2528e-05	-582.864	-582.866	0.00245606	0.00245606	0.00517902
38 Fe29 70.1027	0.636699	0.678465	-582.866	-582.866	1.17848e-05	-582.863	-582.866	0.00276776	0.00276776	0.00604075
38 Fe29 80.103	0.633379	0.679668	-582.866	-582.866	1.00009e-05	-582.863	-582.866	0.00308004	0.00308004	0.00690248
38 Fe29 90.1034	0.630094	0.680285	-582.866	-582.866	9.14159e-06	-582.863	-582.866	0.00335476	0.00335476	0.00776422
38 Fe29 100.104	0.6295	0.683181	-582.866	-582.866	5.62046e-06	-582.863	-582.866	0.00361369	0.00361369	0.00862595
38 Fe29 110.104	0.627894	0.68477	-582.866	-582.866	4.04672e-06	-582.862	-582.866	0.00385366	0.00385366	0.00948768
38 Fe29 120.105	0.628129	0.68797	-582.866	-582.866	1.65733e-06	-582.862	-582.866	0.00409626	0.00409626	0.0103494
38 Fe29 130.105	0.627404	0.68976	-582.866	-582.866	7.76718e-07	-582.862	-582.866	0.0042977	0.0042977	0.0112111
38 Fe29 140.105	0.627636	0.692688	-582.866	-582.866	4.63564e-08	-582.862	-582.866	0.00452616	0.00452616	0.0120729
38 Fe29 150.106	0.627577	0.694518	-582.866	-582.866	4.04323e-08	-582.862	-582.866	0.00469758	0.00469758	0.0129346
38 Fe29 160.106	0.631206	0.700287	-582.866	-582.866	2.31186e-06	-582.861	-582.866	0.00493061	0.00493061	0.0137963
38 Fe29 170.106	0.630145	0.701222	-582.866	-582.866	3.00921e-06	-582.861	-582.866	0.00509494	0.00509494	0.0146581
38 Fe29 180.107	0.63334	0.706377	-582.866	-582.866	8.52804e-06	-582.861	-582.866	0.00531973	0.00531973	0.0155198
38 Fe29 190.107	0.633803	0.708735	-582.866	-582.866	1.20021e-05	-582.861	-582.866	0.0054931	0.0054931	0.0163815
38 Fe29 200.108	0.635001	0.711169	-582.866	-582.866	1.62205e-05	-582.861	-582.866	0.00564584	0.00564584	0.0172433
38 Fe29 210.108	0.636814	0.714538	-582.866	-582.866	2.31226e-05	-582.86	-582.866	0.00583597	0.00583597	0.018105
38 Fe29 220.108	0.640051	0.719226	-582.866	-582.866	3.4806e-05	-582.86	-582.866	0.00603412	0.00603412	0.0189667
38 Fe29 230.109	0.639537	0.72034	-582.866	-582.866	3.79421e-05	-582.86	-582.866	0.00619285	0.00619285	0.0198285
38 Fe29 240.109	0.641532	0.723493	-582.866	-582.866	4.75661e-05	-582.86	-582.866	0.00635442	0.00635442	0.0206902
38 Fe29 250.109	0.642463	0.726083	-582.866	-582.866	5.6309e-05	-582.86	-582.866	0.00654386	0.00654386	0.0215519
38 Fe29 260.11	0.647138	0.731718	-582.866	-582.866	7.79694e-05	-582.859	-582.866	0.00673534	0.00673534	0.0224137
38 Fe29 270.11	0.64723	0.733184	-582.866	-582.866	8.4204e-05	-582.859	-582.866	0.00690041	0.00690041	0.0232754
38 Fe29 280.111	0.649702	0.736414	-582.866	-582.866	9.88173e-05	-582.859	-582.866	0.00703358	0.00703358	0.0241371
38 Fe29 290.111	0.650974	0.7393	-582.866	-582.866	0.000112902	-582.859	-582.866	0.00725205	0.00725205	0.0249989
38 Fe29 300.111	0.652792	0.741775	-582.866	-582.866	0.000125757	-582.859	-582.866	0.00738691	0.00738691	0.0258606
38 Fe29 310.112	0.655796	0.745859	-582.866	-582.866	0.000148567	-582.859	-582.866	0.00756559	0.00756559	0.0267223
38 Fe29 320.112	0.656163	0.747355	-582.866	-582.866	0.000157416	-582.858	-582.866	0.00772325	0.00772325	0.0275841
38 Fe29 330.113	0.66019	0.752537	-582.866	-582.866	0.000190169	-582.858	-582.866	0.00795942	0.00795942	0.0284458
38 Fe29 340.113	0.66044	0.75328	-582.866	-582.866	0.000195134	-582.858	-582.866	0.00803363	0.00803363	0.0293075
38 Fe29 350.113	0.662714	0.756627	-582.866	-582.866	0.000218331	-582.858	-582.866	0.008235	0.008235	0.0301693
38 Fe29 360.114	0.665264	0.760029	-582.866	-582.866	0.000243331	-582.858	-582.866	0.0083927	0.0083927	0.031031
38 Fe29 370.114	0.665622	0.760949	-582.866	-582.866	0.000250336	-582.858	-582.866	0.00848383	0.00848383	0.0318927
38 Fe29 380.114	0.667654	0.76402	-582.866	-582.866	0.000274485	-582.858	-582.866	0.00870433	0.00870433	0.0327545
38 Fe29 390.115	0.670043	0.767271	-582.866	-582.866	0.000301356	-582.857	-582.866	0.00886784	0.00886784	0.0336162
38 Fe29 400.115	0.672391	0.770367	-582.866	-582.866	0.000328182	-582.857	-582.866	0.009067	0.009067	0.0344779
38 Fe29 410.116	0.675178	0.773974	-582.866	-582.866	0.000360988	-582.857	-582.866	0.00925451	0.00925451	0.0353397
38 Fe29 420.116	0.676885	0.776547	-582.866	-582.866	0.000385417	-582.857	-582.866	0.00945603	0.00945603	0.0362014
38 Fe29 430.116	0.679145	0.779194	-582.866	-582.866	0.000411453	-582.857	-582.866	0.00956416	0.00956416	0.0370631
38 Fe29 440.117	0.679888	0.780944	-582.866	-582.866	0.000429172	-582.856	-582.866	0.0097411	0.0097411	0.0379249
38 Fe29 450.117	0.682346	0.783706	-582.866	-582.866	0.000457947	-582.856	-582.866	0.009859	0.009859	0.0387866
38 Fe29 460.117	0.683694	0.785861	-582.866	-582.866	0.000481113	-582.856	-582.866	0.0100518	0.0100518	0.0396483
38 Fe29 470.118	0.686392	0.789242	-582.866	-582.866	0.000518699	-582.856	-582.866	0.0102417	0.0102417	0.0405101
38 Fe29 480.118	0.686442	0.790026	-582.866	-582.866	0.000527636	-582.856	-582.866	0.0103439	0.0103439	0.0413718
38 Fe29 490.119	0.6891	0.793599	-582.866	-582.866	0.000569415	-582.856	-582.866	0.0105838	0.0105838	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.00728179	E(V,{m(T)}=	-635.993
    
39 Fe30 0.100004	1.39323	1.39324	-582.887	-582.887	0	-582.887	-582.887	0	0	8.61733e-06
39 Fe30 10.1004	1.39125	1.39188	-582.887	-582.887	4.49767e-07	-582.886	-582.887	0.0004306	0.0004306	0.000870351
39 Fe30 20.1008	1.38931	1.39059	-582.887	-582.887	1.71525e-06	-582.886	-582.887	0.000870742	0.000870742	0.00173208
39 Fe30 30.1011	1.38749	1.38943	-582.887	-582.887	3.56616e-06	-582.886	-582.887	0.0013068	0.0013068	0.00259382
39 Fe30 40.1015	1.38557	1.38816	-582.887	-582.887	6.33578e-06	-582.885	-582.887	0.00173935	0.00173935	0.00345555
39 Fe30 50.1019	1.38313	1.3864	-582.887	-582.887	1.14734e-05	-582.885	-582.887	0.00218338	0.00218338	0.00431728
39 Fe30 60.1023	1.38092	1.38488	-582.887	-582.887	1.71051e-05	-582.884	-582.887	0.00263428	0.00263428	0.00517902
39 Fe30 70.1027	1.3793	1.38392	-582.887	-582.887	2.12427e-05	-582.884	-582.887	0.00305601	0.00305601	0.00604075
39 Fe30 80.103	1.37673	1.38204	-582.887	-582.887	3.06765e-05	-582.883	-582.887	0.00348863	0.00348863	0.00690248
39 Fe30 90.1034	1.37511	1.3812	-582.887	-582.887	3.54446e-05	-582.883	-582.887	0.00397677	0.00397677	0.00776422
39 Fe30 100.104	1.3727	1.37952	-582.887	-582.887	4.59348e-05	-582.882	-582.887	0.00443148	0.00443148	0.00862595
39 Fe30 110.104	1.37079	1.37837	-582.887	-582.887	5.39245e-05	-582.882	-582.887	0.00489207	0.00489207	0.00948768
