 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
31 Fe22 120.105	1.18683	1.20519	-583.364	-583.364	0.000194289	-583.358	-583.364	0.00563833	0.00563833	0.0103494
31 Fe22 130.105	1.18138	1.20183	-583.364	-583.364	0.000231011	-583.358	-583.364	0.00617201	0.00617201	0.0112111
31 Fe22 140.105	1.17493	1.19773	-583.364	-583.364	0.000279863	-583.357	-583.364	0.00672677	0.00672677	0.0120729
31 Fe22 150.106	1.16972	1.19444	-583.364	-583.364	0.000322343	-583.357	-583.364	0.00718209	0.00718209	0.0129346
31 Fe22 160.106	1.16416	1.19123	-583.364	-583.364	0.000366518	-583.356	-583.364	0.00772428	0.00772428	0.0137963
31 Fe22 170.106	1.15821	1.18766	-583.364	-583.364	0.000418983	-583.356	-583.364	0.00828577	0.00828577	0.0146581
31 Fe22 180.107	1.15362	1.18498	-583.364	-583.364	0.000460426	-583.355	-583.364	0.00870154	0.00870154	0.0155198
31 Fe22 190.107	1.14574	1.17969	-583.364	-583.364	0.00054762	-583.355	-583.364	0.00925778	0.00925778	0.0163815
31 Fe22 200.108	1.14207	1.17821	-583.364	-583.364	0.000573197	-583.354	-583.364	0.00976155	0.00976155	0.0172433
31 Fe22 210.108	1.13583	1.1743	-583.363	-583.364	0.00064373	-583.354	-583.364	0.0102532	0.0102532	0.018105
31 Fe22 220.108	1.13093	1.17144	-583.363	-583.364	0.000697783	-583.353	-583.364	0.0106999	0.0106999	0.0189667
31 Fe22 230.109	1.12719	1.16989	-583.363	-583.364	0.0007279	-583.353	-583.364	0.0112023	0.0112023	0.0198285
31 Fe22 240.109	1.12167	1.16646	-583.363	-583.364	0.000796437	-583.353	-583.364	0.0116232	0.0116232	0.0206902
31 Fe22 250.109	1.11671	1.16359	-583.363	-583.364	0.000856117	-583.352	-583.364	0.0120683	0.0120683	0.0215519
31 Fe22 260.11	1.11358	1.16248	-583.363	-583.364	0.0008798	-583.352	-583.364	0.0124861	0.0124861	0.0224137
31 Fe22 270.11	1.10835	1.15929	-583.363	-583.364	0.000949321	-583.351	-583.364	0.0129249	0.0129249	0.0232754
31 Fe22 280.111	1.10473	1.15746	-583.363	-583.364	0.000990249	-583.351	-583.364	0.013323	0.013323	0.0241371
31 Fe22 290.111	1.10067	1.15555	-583.363	-583.364	0.00103402	-583.35	-583.364	0.0137613	0.0137613	0.0249989
31 Fe22 300.111	1.0975	1.15395	-583.363	-583.364	0.00107111	-583.35	-583.364	0.014092	0.014092	0.0258606
31 Fe22 310.112	1.09165	1.15019	-583.363	-583.364	0.001161	-583.35	-583.364	0.0145584	0.0145584	0.0267223
31 Fe22 320.112	1.08919	1.14925	-583.363	-583.364	0.00118391	-583.349	-583.364	0.0148625	0.0148625	0.0275841
31 Fe22 330.113	1.08769	1.14915	-583.363	-583.364	0.0011864	-583.349	-583.364	0.0152106	0.0152106	0.0284458
31 Fe22 340.113	1.08413	1.14756	-583.363	-583.364	0.00122556	-583.349	-583.364	0.0156024	0.0156024	0.0293075
31 Fe22 350.113	1.07966	1.14489	-583.363	-583.364	0.00129287	-583.348	-583.364	0.0159964	0.0159964	0.0301693
31 Fe22 360.114	1.07725	1.14391	-583.363	-583.364	0.00131818	-583.348	-583.364	0.0163382	0.0163382	0.031031
31 Fe22 370.114	1.07317	1.14155	-583.363	-583.364	0.00137949	-583.347	-583.364	0.0166775	0.0166775	0.0318927
31 Fe22 380.114	1.07164	1.14126	-583.363	-583.364	0.00138713	-583.347	-583.364	0.0169662	0.0169662	0.0327545
31 Fe22 390.115	1.06981	1.14061	-583.363	-583.364	0.00140419	-583.347	-583.364	0.0172181	0.0172181	0.0336162
31 Fe22 400.115	1.06753	1.13987	-583.363	-583.364	0.00142394	-583.347	-583.364	0.0175909	0.0175909	0.0344779
31 Fe22 410.116	1.06521	1.13872	-583.363	-583.364	0.00145476	-583.346	-583.364	0.0178265	0.0178265	0.0353397
31 Fe22 420.116	1.06287	1.13783	-583.363	-583.364	0.00147878	-583.346	-583.364	0.0181272	0.0181272	0.0362014
31 Fe22 430.116	1.06011	1.13667	-583.363	-583.364	0.00151032	-583.346	-583.364	0.0184998	0.0184998	0.0370631
31 Fe22 440.117	1.05679	1.13463	-583.363	-583.364	0.00156684	-583.345	-583.364	0.018752	0.018752	0.0379249
31 Fe22 450.117	1.05643	1.13562	-583.363	-583.364	0.00153916	-583.345	-583.364	0.0190739	0.0190739	0.0387866
31 Fe22 460.117	1.05369	1.13404	-583.363	-583.364	0.00158306	-583.345	-583.364	0.01934	0.01934	0.0396483
31 Fe22 470.118	1.05229	1.13335	-583.363	-583.364	0.00160264	-583.345	-583.364	0.0195178	0.0195178	0.0405101
31 Fe22 480.118	1.04969	1.13231	-583.363	-583.364	0.00163181	-583.344	-583.364	0.0198734	0.0198734	0.0413718
31 Fe22 490.119	1.04866	1.13217	-583.363	-583.364	0.00163595	-583.344	-583.364	0.0200841	0.0200841	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0396662	E(V,{m(T)}=	-635.96
    
32 Fe23 0.100004	1.49473	1.49473	-583.366	-583.366	0	-583.366	-583.366	0	0	8.61733e-06
32 Fe23 10.1004	1.4928	1.49336	-583.366	-583.366	4.84478e-07	-583.365	-583.366	0.000431011	0.000431011	0.000870351
32 Fe23 20.1008	1.49096	1.49209	-583.366	-583.366	1.79894e-06	-583.365	-583.366	0.000869626	0.000869626	0.00173208
32 Fe23 30.1011	1.48906	1.49076	-583.366	-583.366	4.07727e-06	-583.365	-583.366	0.00130364	0.00130364	0.00259382
32 Fe23 40.1015	1.48676	1.48905	-583.366	-583.366	8.37605e-06	-583.364	-583.366	0.00174227	0.00174227	0.00345555
32 Fe23 50.1019	1.4849	1.48777	-583.366	-583.366	1.25507e-05	-583.364	-583.366	0.00217667	0.00217667	0.00431728
32 Fe23 60.1023	1.48276	1.48626	-583.366	-583.366	1.85843e-05	-583.363	-583.366	0.00263615	0.00263615	0.00517902
32 Fe23 70.1027	1.48063	1.48475	-583.366	-583.366	2.57814e-05	-583.363	-583.366	0.00309109	0.00309109	0.00604075
32 Fe23 80.103	1.47894	1.48365	-583.366	-583.366	3.17387e-05	-583.362	-583.366	0.0035187	0.0035187	0.00690248
32 Fe23 90.1034	1.47696	1.48235	-583.366	-583.366	3.96324e-05	-583.362	-583.366	0.00398531	0.00398531	0.00776422
32 Fe23 100.104	1.47459	1.4806	-583.366	-583.366	5.15266e-05	-583.361	-583.366	0.00441926	0.00441926	0.00862595
32 Fe23 110.104	1.47214	1.47881	-583.366	-583.366	6.5312e-05	-583.361	-583.366	0.00489005	0.00489005	0.00948768
32 Fe23 120.105	1.4701	1.4775	-583.366	-583.366	7.64832e-05	-583.36	-583.366	0.00537452	0.00537452	0.0103494
32 Fe23 130.105	1.46791	1.47597	-583.366	-583.366	9.0567e-05	-583.36	-583.366	0.0058078	0.0058078	0.0112111
32 Fe23 140.105	1.46495	1.47378	-583.366	-583.366	0.000112757	-583.359	-583.366	0.00631503	0.00631503	0.0120729
32 Fe23 150.106	1.4637	1.47319	-583.366	-583.366	0.000119136	-583.359	-583.366	0.00674349	0.00674349	0.0129346
32 Fe23 160.106	1.46003	1.47033	-583.366	-583.366	0.000152505	-583.359	-583.366	0.00725968	0.00725968	0.0137963
32 Fe23 170.106	1.45911	1.47006	-583.366	-583.366	0.000155886	-583.358	-583.366	0.00767514	0.00767514	0.0146581
32 Fe23 180.107	1.45642	1.46816	-583.366	-583.366	0.000180657	-583.358	-583.366	0.00815586	0.00815586	0.0155198
32 Fe23 190.107	1.45289	1.46562	-583.366	-583.366	0.000216427	-583.357	-583.366	0.00873611	0.00873611	0.0163815
32 Fe23 200.108	1.45072	1.46429	-583.366	-583.366	0.000236339	-583.357	-583.366	0.00924227	0.00924227	0.0172433
32 Fe23 210.108	1.44749	1.46191	-583.366	-583.366	0.000274267	-583.356	-583.366	0.00970117	0.00970117	0.018105
32 Fe23 220.108	1.44558	1.46092	-583.366	-583.366	0.000290906	-583.356	-583.366	0.0102348	0.0102348	0.0189667
32 Fe23 230.109	1.44254	1.45868	-583.365	-583.366	0.000330146	-583.355	-583.366	0.0106923	0.0106923	0.0198285
32 Fe23 240.109	1.43907	1.45652	-583.365	-583.366	0.000370106	-583.354	-583.366	0.0113679	0.0113679	0.0206902
32 Fe23 250.109	1.4375	1.45571	-583.365	-583.366	0.000385841	-583.354	-583.366	0.0117968	0.0117968	0.0215519
32 Fe23 260.11	1.4334	1.45265	-583.365	-583.366	0.000447689	-583.353	-583.366	0.012343	0.012343	0.0224137
32 Fe23 270.11	1.43167	1.45207	-583.365	-583.366	0.00045989	-583.353	-583.366	0.0129175	0.0129175	0.0232754
32 Fe23 280.111	1.42821	1.44958	-583.365	-583.366	0.000514111	-583.352	-583.366	0.0134046	0.0134046	0.0241371
32 Fe23 290.111	1.42597	1.44845	-583.365	-583.366	0.000539763	-583.352	-583.366	0.0139552	0.0139552	0.0249989
32 Fe23 300.111	1.42246	1.4459	-583.365	-583.366	0.000599715	-583.351	-583.366	0.0144089	0.0144089	0.0258606
32 Fe23 310.112	1.41885	1.44344	-583.365	-583.366	0.000660289	-583.351	-583.366	0.0149732	0.0149732	0.0267223
32 Fe23 320.112	1.41579	1.44152	-583.365	-583.366	0.000709734	-583.35	-583.366	0.0154898	0.0154898	0.0275841
32 Fe23 330.113	1.41298	1.43997	-583.365	-583.366	0.000750748	-583.35	-583.366	0.0160945	0.0160945	0.0284458
32 Fe23 340.113	1.41081	1.43897	-583.365	-583.366	0.000777725	-583.349	-583.366	0.0166761	0.0166761	0.0293075
32 Fe23 350.113	1.40763	1.43663	-583.365	-583.366	0.000842875	-583.349	-583.366	0.0170284	0.0170284	0.0301693
32 Fe23 360.114	1.40233	1.43299	-583.365	-583.366	0.000949166	-583.348	-583.366	0.0177977	0.0177977	0.031031
32 Fe23 370.114	1.40094	1.43257	-583.365	-583.366	0.000961878	-583.348	-583.366	0.0181978	0.0181978	0.0318927
32 Fe23 380.114	1.39744	1.43053	-583.365	-583.366	0.00102432	-583.347	-583.366	0.0188141	0.0188141	0.0327545
32 Fe23 390.115	1.39437	1.42816	-583.365	-583.366	0.00109928	-583.347	-583.366	0.0191757	0.0191757	0.0336162
32 Fe23 400.115	1.39209	1.42715	-583.365	-583.366	0.00113207	-583.346	-583.366	0.0197292	0.0197292	0.0344779
32 Fe23 410.116	1.38818	1.42479	-583.365	-583.366	0.00121034	-583.345	-583.366	0.020392	0.020392	0.0353397
32 Fe23 420.116	1.38603	1.42341	-583.365	-583.366	0.00125704	-583.345	-583.366	0.0207253	0.0207253	0.0362014
32 Fe23 430.116	1.3819	1.42102	-583.364	-583.366	0.00134043	-583.344	-583.366	0.021507	0.021507	0.0370631
32 Fe23 440.117	1.37908	1.41904	-583.364	-583.366	0.00141116	-583.344	-583.366	0.0219315	0.0219315	0.0379249
32 Fe23 450.117	1.37673	1.41808	-583.364	-583.366	0.00144616	-583.343	-583.366	0.0224771	0.0224771	0.0387866
32 Fe23 460.117	1.37395	1.41631	-583.364	-583.366	0.00151149	-583.343	-583.366	0.0229147	0.0229147	0.0396483
32 Fe23 470.118	1.37063	1.41435	-583.364	-583.366	0.00158563	-583.342	-583.366	0.023466	0.023466	0.0405101
32 Fe23 480.118	1.36713	1.41206	-583.364	-583.366	0.00167399	-583.342	-583.366	0.023989	0.023989	0.0413718
32 Fe23 490.119	1.36552	1.4116	-583.364	-583.366	0.00169236	-583.341	-583.366	0.0245192	0.0245192	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0278497	E(V,{m(T)}=	-635.972
    
33 Fe24 0.100004	0.973374	0.973398	-583.364	-583.364	0	-583.364	-583.364	0	0	8.61733e-06
33 Fe24 10.1004	0.965909	0.968472	-583.364	-583.364	2.23679e-06	-583.364	-583.364	0.000438693	0.000438693	0.000870351
33 Fe24 20.1008	0.958853	0.964162	-583.364	-583.364	7.7684e-06	-583.363	-583.364	0.000889052	0.000889052	0.00173208
33 Fe24 30.1011	0.951218	0.959433	-583.364	-583.364	1.76231e-05	-583.363	-583.364	0.00133909	0.00133909	0.00259382
33 Fe24 40.1015	0.942401	0.953832	-583.364	-583.364	3.43413e-05	-583.362	-583.364	0.00180989	0.00180989	0.00345555
33 Fe24 50.1019	0.933328	0.948194	-583.364	-583.364	5.66059e-05	-583.362	-583.364	0.00228387	0.00228387	0.00431728
33 Fe24 60.1023	0.924856	0.943492	-583.364	-583.364	7.92782e-05	-583.361	-583.364	0.00278201	0.00278201	0.00517902
33 Fe24 70.1027	0.916307	0.938667	-583.364	-583.364	0.000106367	-583.361	-583.364	0.00325498	0.00325498	0.00604075
33 Fe24 80.103	0.908246	0.93433	-583.364	-583.364	0.000133965	-583.36	-583.364	0.00371736	0.00371736	0.00690248
33 Fe24 90.1034	0.900161	0.930138	-583.364	-583.364	0.000163533	-583.36	-583.364	0.00418271	0.00418271	0.00776422
33 Fe24 100.104	0.892646	0.92636	-583.364	-583.364	0.000192587	-583.359	-583.364	0.00463227	0.00463227	0.00862595
33 Fe24 110.104	0.885844	0.923088	-583.364	-583.364	0.000219556	-583.359	-583.364	0.00504215	0.00504215	0.00948768
33 Fe24 120.105	0.878719	0.919713	-583.364	-583.364	0.000249129	-583.358	-583.364	0.00549584	0.00549584	0.0103494
33 Fe24 130.105	0.872701	0.916935	-583.364	-583.364	0.000274794	-583.358	-583.364	0.00587009	0.00587009	0.0112111
33 Fe24 140.105	0.868016	0.915125	-583.364	-583.364	0.000292143	-583.358	-583.364	0.00622269	0.00622269	0.0120729
33 Fe24 150.106	0.862127	0.912371	-583.364	-583.364	0.000319503	-583.357	-583.364	0.00659344	0.00659344	0.0129346
33 Fe24 160.106	0.858305	0.911616	-583.364	-583.364	0.000327213	-583.357	-583.364	0.00695896	0.00695896	0.0137963
33 Fe24 170.106	0.85432	0.909956	-583.364	-583.364	0.000344442	-583.357	-583.364	0.007243	0.007243	0.0146581
33 Fe24 180.107	0.850887	0.909109	-583.364	-583.364	0.000353395	-583.356	-583.364	0.00757415	0.00757415	0.0155198
33 Fe24 190.107	0.847459	0.908221	-583.364	-583.364	0.00036289	-583.356	-583.364	0.00789062	0.00789062	0.0163815
33 Fe24 200.108	0.842669	0.905709	-583.364	-583.364	0.000390398	-583.356	-583.364	0.00814281	0.00814281	0.0172433
33 Fe24 210.108	0.841461	0.906165	-583.364	-583.364	0.000385336	-583.356	-583.364	0.00838392	0.00838392	0.018105
33 Fe24 220.108	0.838034	0.904959	-583.364	-583.364	0.000398786	-583.355	-583.364	0.00866039	0.00866039	0.0189667
33 Fe24 230.109	0.83682	0.905749	-583.364	-583.364	0.000389949	-583.355	-583.364	0.00892124	0.00892124	0.0198285
33 Fe24 240.109	0.8346	0.905514	-583.364	-583.364	0.000392567	-583.355	-583.364	0.00917759	0.00917759	0.0206902
33 Fe24 250.109	0.833294	0.905525	-583.364	-583.364	0.00039245	-583.355	-583.364	0.00936247	0.00936247	0.0215519
33 Fe24 260.11	0.831663	0.905486	-583.364	-583.364	0.00039288	-583.354	-583.364	0.00959584	0.00959584	0.0224137
33 Fe24 270.11	0.83092	0.906906	-583.364	-583.364	0.000377166	-583.354	-583.364	0.00986542	0.00986542	0.0232754
33 Fe24 280.111	0.83063	0.908017	-583.364	-583.364	0.000365093	-583.354	-583.364	0.0100902	0.0100902	0.0241371
33 Fe24 290.111	0.826853	0.906076	-583.364	-583.364	0.000386319	-583.354	-583.364	0.0103113	0.0103113	0.0249989
33 Fe24 300.111	0.827861	0.90827	-583.364	-583.364	0.000362364	-583.353	-583.364	0.0105401	0.0105401	0.0258606
33 Fe24 310.112	0.828018	0.909384	-583.364	-583.364	0.000350477	-583.353	-583.364	0.0106621	0.0106621	0.0267223
33 Fe24 320.112	0.827273	0.909934	-583.364	-583.364	0.000344675	-583.353	-583.364	0.0108709	0.0108709	0.0275841
33 Fe24 330.113	0.827733	0.911548	-583.364	-583.364	0.000327905	-583.353	-583.364	0.0110478	0.0110478	0.0284458
33 Fe24 340.113	0.82612	0.911116	-583.364	-583.364	0.000332351	-583.353	-583.364	0.0112599	0.0112599	0.0293075
33 Fe24 350.113	0.826209	0.91236	-583.364	-583.364	0.00031962	-583.353	-583.364	0.0114498	0.0114498	0.0301693
33 Fe24 360.114	0.825123	0.91283	-583.364	-583.364	0.000314871	-583.352	-583.364	0.0116726	0.0116726	0.031031
33 Fe24 370.114	0.825907	0.914291	-583.364	-583.364	0.000300309	-583.352	-583.364	0.0118172	0.0118172	0.0318927
33 Fe24 380.114	0.824969	0.914475	-583.364	-583.364	0.000298498	-583.352	-583.364	0.0119737	0.0119737	0.0327545
33 Fe24 390.115	0.825456	0.916067	-583.364	-583.364	0.000283052	-583.352	-583.364	0.012193	0.012193	0.0336162
33 Fe24 400.115	0.825365	0.916475	-583.364	-583.364	0.000279154	-583.352	-583.364	0.0122778	0.0122778	0.0344779
33 Fe24 410.116	0.828307	0.920197	-583.364	-583.364	0.000244787	-583.351	-583.364	0.0124933	0.0124933	0.0353397
33 Fe24 420.116	0.825963	0.919102	-583.364	-583.364	0.000254679	-583.351	-583.364	0.0126598	0.0126598	0.0362014
33 Fe24 430.116	0.825241	0.919421	-583.364	-583.364	0.000251771	-583.351	-583.364	0.0128264	0.0128264	0.0370631
33 Fe24 440.117	0.825482	0.920564	-583.364	-583.364	0.00024151	-583.351	-583.364	0.012998	0.012998	0.0379249
33 Fe24 450.117	0.825462	0.922058	-583.364	-583.364	0.0002284	-583.351	-583.364	0.0132517	0.0132517	0.0387866
33 Fe24 460.117	0.827665	0.924625	-583.364	-583.364	0.000206676	-583.351	-583.364	0.0133929	0.0133929	0.0396483
33 Fe24 470.118	0.826813	0.924326	-583.364	-583.364	0.000209157	-583.35	-583.364	0.0135113	0.0135113	0.0405101
33 Fe24 480.118	0.827125	0.925778	-583.364	-583.364	0.000197263	-583.35	-583.364	0.0136975	0.0136975	0.0413718
33 Fe24 490.119	0.829188	0.928434	-583.364	-583.364	0.000176356	-583.35	-583.364	0.0138486	0.0138486	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0129322	E(V,{m(T)}=	-635.987
    
34 Fe25 0.100004	1.38389	1.3839	-583.365	-583.365	0	-583.365	-583.365	0	0	8.61733e-06
34 Fe25 10.1004	1.38161	1.38233	-583.365	-583.365	5.56102e-07	-583.364	-583.365	0.000431527	0.000431527	0.000870351
34 Fe25 20.1008	1.37928	1.38072	-583.365	-583.365	2.25383e-06	-583.364	-583.365	0.000864921	0.000864921	0.00173208
34 Fe25 30.1011	1.37649	1.37867	-583.365	-583.365	6.07149e-06	-583.363	-583.365	0.00130543	0.00130543	0.00259382
34 Fe25 40.1015	1.37449	1.37744	-583.365	-583.365	9.24086e-06	-583.363	-583.365	0.00175796	0.00175796	0.00345555
34 Fe25 50.1019	1.37182	1.37552	-583.365	-583.365	1.54874e-05	-583.363	-583.365	0.00219247	0.00219247	0.00431728
34 Fe25 60.1023	1.36925	1.37375	-583.365	-583.365	2.27062e-05	-583.362	-583.365	0.00264187	0.00264187	0.00517902
34 Fe25 70.1027	1.36625	1.37153	-583.365	-583.365	3.36641e-05	-583.362	-583.365	0.00307743	0.00307743	0.00604075
34 Fe25 80.103	1.36371	1.36987	-583.365	-583.365	4.32332e-05	-583.361	-583.365	0.00355556	0.00355556	0.00690248
34 Fe25 90.1034	1.36119	1.36815	-583.365	-583.365	5.43464e-05	-583.361	-583.365	0.00399816	0.00399816	0.00776422
34 Fe25 100.104	1.35884	1.36665	-583.365	-583.365	6.51591e-05	-583.36	-583.365	0.00444268	0.00444268	0.00862595
34 Fe25 110.104	1.35565	1.36437	-583.365	-583.365	8.33391e-05	-583.36	-583.365	0.00491298	0.00491298	0.00948768
34 Fe25 120.105	1.35335	1.363	-583.365	-583.365	9.5337e-05	-583.359	-583.365	0.00539905	0.00539905	0.0103494
34 Fe25 130.105	1.35041	1.36108	-583.365	-583.365	0.000113443	-583.359	-583.365	0.00591014	0.00591014	0.0112111
34 Fe25 140.105	1.34745	1.35898	-583.365	-583.365	0.000134998	-583.358	-583.365	0.0063399	0.0063399	0.0120729
34 Fe25 150.106	1.34484	1.35739	-583.365	-583.365	0.000152684	-583.358	-583.365	0.0068272	0.0068272	0.0129346
34 Fe25 160.106	1.34256	1.35613	-583.365	-583.365	0.000167254	-583.357	-583.365	0.00732191	0.00732191	0.0137963
34 Fe25 170.106	1.33864	1.3533	-583.365	-583.365	0.000202615	-583.357	-583.365	0.00782731	0.00782731	0.0146581
34 Fe25 180.107	1.33561	1.35136	-583.365	-583.365	0.000228866	-583.356	-583.365	0.0083138	0.0083138	0.0155198
34 Fe25 190.107	1.33319	1.34995	-583.365	-583.365	0.000248778	-583.356	-583.365	0.00877724	0.00877724	0.0163815
34 Fe25 200.108	1.32988	1.34787	-583.364	-583.365	0.000279715	-583.355	-583.365	0.00929995	0.00929995	0.0172433
34 Fe25 210.108	1.32643	1.34552	-583.364	-583.365	0.000316768	-583.355	-583.365	0.00978272	0.00978272	0.018105
34 Fe25 220.108	1.32269	1.34298	-583.364	-583.365	0.000359347	-583.354	-583.365	0.0102849	0.0102849	0.0189667
34 Fe25 230.109	1.31975	1.34129	-583.364	-583.365	0.000389047	-583.354	-583.365	0.0108169	0.0108169	0.0198285
34 Fe25 240.109	1.31622	1.33909	-583.364	-583.365	0.000429492	-583.353	-583.365	0.0113776	0.0113776	0.0206902
34 Fe25 250.109	1.31229	1.33642	-583.364	-583.365	0.000481133	-583.353	-583.365	0.0118681	0.0118681	0.0215519
34 Fe25 260.11	1.31005	1.33553	-583.364	-583.365	0.000498973	-583.352	-583.365	0.012445	0.012445	0.0224137
34 Fe25 270.11	1.30693	1.33354	-583.364	-583.365	0.000540078	-583.352	-583.365	0.0128841	0.0128841	0.0232754
34 Fe25 280.111	1.30408	1.33187	-583.364	-583.365	0.000575727	-583.351	-583.365	0.0133561	0.0133561	0.0241371
34 Fe25 290.111	1.29939	1.32871	-583.364	-583.365	0.000646059	-583.351	-583.365	0.0139404	0.0139404	0.0249989
34 Fe25 300.111	1.29661	1.32723	-583.364	-583.365	0.000680309	-583.35	-583.365	0.0144063	0.0144063	0.0258606
34 Fe25 310.112	1.2939	1.32561	-583.364	-583.365	0.000718949	-583.35	-583.365	0.0148899	0.0148899	0.0267223
34 Fe25 320.112	1.2909	1.32395	-583.364	-583.365	0.000759462	-583.349	-583.365	0.0153762	0.0153762	0.0275841
34 Fe25 330.113	1.28695	1.32139	-583.364	-583.365	0.000823847	-583.349	-583.365	0.0158963	0.0158963	0.0284458
34 Fe25 340.113	1.28481	1.32049	-583.364	-583.365	0.000847232	-583.348	-583.365	0.0163892	0.0163892	0.0293075
34 Fe25 350.113	1.27993	1.3171	-583.364	-583.365	0.000937572	-583.348	-583.365	0.0168983	0.0168983	0.0301693
34 Fe25 360.114	1.27768	1.31632	-583.364	-583.365	0.000959031	-583.347	-583.365	0.017461	0.017461	0.031031
34 Fe25 370.114	1.27461	1.31416	-583.364	-583.365	0.00101956	-583.347	-583.365	0.0178325	0.0178325	0.0318927
34 Fe25 380.114	1.27127	1.31229	-583.364	-583.365	0.00107319	-583.346	-583.365	0.0183602	0.0183602	0.0327545
34 Fe25 390.115	1.2687	1.31123	-583.364	-583.365	0.00110431	-583.346	-583.365	0.0189061	0.0189061	0.0336162
34 Fe25 400.115	1.26549	1.3093	-583.364	-583.365	0.00116188	-583.345	-583.365	0.0193549	0.0193549	0.0344779
34 Fe25 410.116	1.26364	1.30879	-583.364	-583.365	0.00117724	-583.345	-583.365	0.0198534	0.0198534	0.0353397
34 Fe25 420.116	1.26028	1.30643	-583.364	-583.365	0.00125006	-583.345	-583.365	0.0201605	0.0201605	0.0362014
34 Fe25 430.116	1.25685	1.30458	-583.363	-583.365	0.00130834	-583.344	-583.365	0.020812	0.020812	0.0370631
34 Fe25 440.117	1.25535	1.3039	-583.363	-583.365	0.00133025	-583.344	-583.365	0.0211207	0.0211207	0.0379249
34 Fe25 450.117	1.25267	1.30247	-583.363	-583.365	0.00137663	-583.343	-583.365	0.021521	0.021521	0.0387866
34 Fe25 460.117	1.24902	1.30016	-583.363	-583.365	0.00145322	-583.343	-583.365	0.0220369	0.0220369	0.0396483
34 Fe25 470.118	1.2468	1.29931	-583.363	-583.365	0.00148162	-583.342	-583.365	0.0225365	0.0225365	0.0405101
34 Fe25 480.118	1.24254	1.29648	-583.363	-583.365	0.00157877	-583.342	-583.365	0.0229888	0.0229888	0.0413718
34 Fe25 490.119	1.24018	1.29516	-583.363	-583.365	0.00162522	-583.341	-583.365	0.0233692	0.0233692	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.0288631	E(V,{m(T)}=	-635.971
    
35 Fe26 0.100004	1.17038	1.17039	-583.364	-583.364	0	-583.364	-583.364	0	0	8.61733e-06
35 Fe26 10.1004	1.16671	1.16799	-583.364	-583.364	8.84439e-07	-583.364	-583.364	0.000433576	0.000433576	0.000870351
35 Fe26 20.1008	1.16331	1.16588	-583.364	-583.364	3.0607e-06	-583.363	-583.364	0.000866283	0.000866283	0.00173208
35 Fe26 30.1011	1.15942	1.16334	-583.364	-583.364	7.40497e-06	-583.363	-583.364	0.00130932	0.00130932	0.00259382
35 Fe26 40.1015	1.15557	1.16087	-583.364	-583.364	1.34133e-05	-583.362	-583.364	0.00175352	0.00175352	0.00345555
35 Fe26 50.1019	1.15196	1.15866	-583.364	-583.364	2.02789e-05	-583.362	-583.364	0.00219767	0.00219767	0.00431728
35 Fe26 60.1023	1.14739	1.15554	-583.364	-583.364	3.23679e-05	-583.361	-583.364	0.00263983	0.00263983	0.00517902
35 Fe26 70.1027	1.14314	1.1529	-583.364	-583.364	4.47688e-05	-583.361	-583.364	0.00312458	0.00312458	0.00604075
35 Fe26 80.103	1.13922	1.15057	-583.364	-583.364	5.73474e-05	-583.36	-583.364	0.00358877	0.00358877	0.00690248
35 Fe26 90.1034	1.13565	1.14852	-583.364	-583.364	6.97273e-05	-583.36	-583.364	0.00403021	0.00403021	0.00776422
35 Fe26 100.104	1.1318	1.14643	-583.364	-583.364	8.35183e-05	-583.36	-583.364	0.00452821	0.00452821	0.00862595
35 Fe26 110.104	1.12821	1.14442	-583.364	-583.364	9.78607e-05	-583.359	-583.364	0.00496927	0.00496927	0.00948768
35 Fe26 120.105	1.12351	1.1416	-583.364	-583.364	0.000119953	-583.359	-583.364	0.00547504	0.00547504	0.0103494
35 Fe26 130.105	1.1195	1.13937	-583.364	-583.364	0.000139029	-583.358	-583.364	0.00594365	0.00594365	0.0112111
35 Fe26 140.105	1.11538	1.13697	-583.364	-583.364	0.000161023	-583.358	-583.364	0.00640453	0.00640453	0.0120729
35 Fe26 150.106	1.11099	1.13441	-583.364	-583.364	0.000186133	-583.357	-583.364	0.00687016	0.00687016	0.0129346
35 Fe26 160.106	1.10545	1.13084	-583.364	-583.364	0.000224269	-583.357	-583.364	0.00736773	0.00736773	0.0137963
35 Fe26 170.106	1.1033	1.13043	-583.364	-583.364	0.000228795	-583.356	-583.364	0.0078177	0.0078177	0.0146581
35 Fe26 180.107	1.09973	1.12861	-583.364	-583.364	0.000249786	-583.356	-583.364	0.00826202	0.00826202	0.0155198
35 Fe26 190.107	1.09414	1.12515	-583.364	-583.364	0.00029187	-583.355	-583.364	0.00876054	0.00876054	0.0163815
35 Fe26 200.108	1.09032	1.12318	-583.364	-583.364	0.000317413	-583.355	-583.364	0.00924672	0.00924672	0.0172433
35 Fe26 210.108	1.08739	1.12199	-583.364	-583.364	0.000333193	-583.354	-583.364	0.00967779	0.00967779	0.018105
35 Fe26 220.108	1.08393	1.1203	-583.364	-583.364	0.000356337	-583.354	-583.364	0.010111	0.010111	0.0189667
